180389;1.000;81.135;5.676;0.972;75.287;5.478;	;	;	;1.005;75.282;0.965;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.536;75.282;0.965;	;	;	;	;	;	;
180233;1.000;81.157;3.489;0.427;74.293;3.536;1.286;75.317;4.325;0.709;65.335;0.185;	;	;	;	;	;	;1.214;75.317;4.325;0.666;65.335;0.185;	;	;	;1.233;65.335;0.185;	;	;	;	;	;	;
180232;1.000;81.143;3.494;0.974;75.406;3.531;1.261;75.289;3.735;0.702;65.340;0.660;	;	;	;	;	;	;1.171;75.289;3.735;0.753;65.340;0.660;	;	;	;1.234;65.340;0.660;	;	;	;	;	;	;
180231;1.000;81.145;3.494;0.972;75.441;3.536;1.160;75.308;4.045;0.741;65.352;0.340;	;	;	;	;	;	;1.214;75.308;4.045;0.682;65.352;0.340;	;	;	;1.293;65.352;0.340;	;	;	;	;	;	;
180230;1.000;81.166;3.494;0.982;75.474;3.536;1.146;75.303;3.900;0.716;65.343;0.505;	;	;	;	;	;	;1.270;75.303;3.900;0.582;65.343;0.505;	;	;	;1.248;65.343;0.505;	;	;	;	;	;	;
180229;1.000;81.161;3.494;0.974;75.542;3.536;1.084;75.337;4.230;0.807;65.368;0.160;	;	;	;	;	;	;1.311;75.337;4.230;0.509;65.368;0.160;	;	;	;1.269;65.368;0.160;	;	;	;	;	;	;
180228;1.000;81.164;3.460;0.971;75.474;3.514;1.196;75.314;3.320;0.761;65.376;0.255;	;	;	;	;	;	;1.249;75.314;3.320;0.588;65.376;0.255;	;	;	;1.254;65.376;0.255;	;	;	;	;	;	;
180226;1.000;81.163;3.485;0.971;75.532;3.534;1.135;75.342;4.315;0.802;65.371;0.165;	;	;	;	;	;	;1.274;75.342;4.315;0.519;65.371;0.165;	;	;	;1.274;65.371;0.165;	;	;	;	;	;	;
180225;1.000;81.187;3.494;0.989;75.452;3.536;1.390;75.289;4.075;0.616;65.368;0.365;	;	;	;	;	;	;1.363;75.289;4.075;0.609;65.368;0.365;	;	;	;1.312;65.368;0.365;	;	;	;	;	;	;
180223;1.000;81.164;3.494;0.970;75.478;3.516;1.086;75.293;4.275;0.761;65.387;0.250;	;	;	;	;	;	;1.324;75.293;4.275;0.539;65.387;0.250;	;	;	;1.196;65.387;0.250;	;	;	;	;	;	;
180222;1.000;81.189;3.494;0.976;75.463;2.554;1.110;75.298;4.230;0.747;65.360;0.265;	;	;	;	;	;	;1.345;75.298;4.230;0.498;65.360;0.265;	;	;	;1.214;65.360;0.265;	;	;	;	;	;	;
180221;1.000;81.163;3.485;0.991;75.504;2.552;1.001;75.295;3.310;0.737;65.375;0.650;	;	;	;	;	;	;1.227;75.295;3.310;0.782;65.375;0.650;	;	;	;1.327;65.375;0.650;	;	;	;	;	;	;
180220;1.000;81.139;4.722;1.003;75.410;4.770;1.041;75.301;3.000;0.806;65.372;0.305;	;	;	;	;	;	;1.223;75.301;3.000;0.712;65.372;0.305;	;	;	;1.469;65.372;0.305;	;	;	;	;	;	;
180219;1.000;81.140;4.717;0.979;75.383;4.770;0.967;75.339;2.980;0.785;65.356;0.310;	;	;	;	;	;	;1.196;75.339;2.980;0.674;65.356;0.310;	;	;	;1.518;65.356;0.310;	;	;	;	;	;	;
180218;1.000;81.139;4.722;0.982;75.385;4.770;0.959;75.296;4.405;0.874;65.344;0.220;	;	;	;	;	;	;1.165;75.296;4.405;0.723;65.344;0.220;	;	;	;1.274;65.344;0.220;	;	;	;	;	;	;
180217;1.000;81.138;4.722;0.968;75.359;4.770;1.026;75.291;4.670;0.799;65.341;0.395;	;	;	;	;	;	;1.193;75.291;4.670;0.640;65.341;0.395;	;	;	;1.306;65.341;0.395;	;	;	;	;	;	;
180215;1.000;80.976;4.722;0.980;75.396;4.738;1.041;75.305;4.720;0.796;65.348;0.650;	;	;	;	;	;	;1.193;75.305;4.720;0.657;65.348;0.650;	;	;	;1.376;65.348;0.650;	;	;	;	;	;	;
180214;1.000;80.978;4.722;0.978;75.401;4.770;1.030;75.324;4.670;0.753;65.358;0.460;	;	;	;	;	;	;1.211;75.324;4.670;0.679;65.358;0.460;	;	;	;1.315;65.358;0.460;	;	;	;	;	;	;
180213;1.000;81.060;4.722;0.985;75.469;4.770;1.032;75.308;4.690;0.765;65.384;0.545;	;	;	;	;	;	;1.209;75.308;4.690;0.611;65.384;0.545;	;	;	;1.326;65.384;0.545;	;	;	;	;	;	;
180212;1.000;81.095;2.177;0.955;75.409;2.211;0.978;75.313;2.230;0.767;65.378;0.140;	;	;	;	;	;	;1.172;75.313;2.230;0.630;65.378;0.140;	;	;	;1.401;65.378;0.140;	;	;	;	;	;	;
180211;1.000;81.117;4.717;0.973;75.414;4.765;0.989;75.344;4.690;0.860;65.349;0.730;	;	;	;	;	;	;1.165;75.344;4.690;0.737;65.349;0.730;	;	;	;1.543;65.349;0.730;	;	;	;	;	;	;
180210;1.000;81.142;4.722;0.987;75.417;4.770;1.041;75.332;4.595;0.796;65.372;0.650;	;	;	;	;	;	;1.308;75.332;4.595;0.658;65.372;0.650;	;	;	;1.399;65.372;0.650;	;	;	;	;	;	;
180209;1.000;81.184;4.722;0.982;75.435;4.770;1.002;75.312;4.250;0.802;65.387;0.725;	;	;	;	;	;	;1.147;75.312;4.250;0.720;65.387;0.725;	;	;	;1.424;65.387;0.725;	;	;	;	;	;	;
180208;1.000;81.201;4.722;0.983;75.445;4.765;1.028;75.383;4.685;0.876;65.389;0.780;	;	;	;	;	;	;1.216;75.383;4.685;0.722;65.389;0.780;	;	;	;1.455;65.389;0.780;	;	;	;	;	;	;
180207;1.000;81.256;4.717;0.969;75.408;4.760;1.086;75.374;4.650;0.747;65.417;0.720;	;	;	;	;	;	;1.217;75.374;4.650;0.755;65.417;0.720;	;	;	;1.402;65.417;0.720;	;	;	;	;	;	;
180206;1.000;81.036;4.722;0.981;75.460;4.770;1.006;75.343;4.715;0.843;65.434;0.735;	;	;	;	;	;	;1.249;75.343;4.715;0.723;65.434;0.735;	;	;	;1.430;65.434;0.735;	;	;	;	;	;	;
180205;1.000;80.931;4.722;0.997;75.539;4.770;1.030;75.378;4.695;0.826;65.419;0.695;	;	;	;	;	;	;1.309;75.378;4.695;0.634;65.419;0.695;	;	;	;1.401;65.419;0.695;	;	;	;	;	;	;
180204;1.000;81.012;4.722;0.991;75.432;4.770;1.033;75.373;4.715;0.795;65.450;0.765;	;	;	;	;	;	;1.230;75.373;4.715;0.734;65.450;0.765;	;	;	;1.485;65.450;0.765;	;	;	;	;	;	;
180203;1.000;80.938;4.712;0.989;75.397;4.770;1.003;75.355;4.475;0.846;65.443;0.610;	;	;	;	;	;	;1.230;75.355;4.475;0.561;65.443;0.610;	;	;	;1.402;65.443;0.610;	;	;	;	;	;	;
180202;1.000;80.825;1.437;0.974;75.448;1.259;1.010;75.376;1.525;0.886;65.457;0.035;	;	;	;	;	;	;1.199;75.376;1.525;0.646;65.457;0.035;	;	;	;1.471;65.457;0.035;	;	;	;	;	;	;
180197;1.000;80.797;4.722;0.993;75.382;4.750;1.029;75.288;4.660;0.885;65.359;0.410;	;	;	;	;	;	;1.191;75.288;4.660;0.663;65.359;0.410;	;	;	;1.468;65.359;0.410;	;	;	;	;	;	;
180196;1.000;80.860;4.722;0.996;75.384;4.765;1.053;75.253;4.345;0.832;65.344;0.765;	;	;	;	;	;	;1.209;75.253;4.345;0.629;65.344;0.765;	;	;	;1.442;65.344;0.765;	;	;	;	;	;	;
180189;1.000;80.845;4.722;0.993;75.402;4.770;1.079;75.250;4.015;0.854;65.357;0.475;	;	;	;	;	;	;1.212;75.250;4.015;0.723;65.357;0.475;	;	;	;1.519;65.357;0.475;	;	;	;	;	;	;
180188;1.000;81.077;4.717;0.993;75.415;4.770;1.084;75.284;4.660;0.834;65.375;0.435;	;	;	;	;	;	;1.269;75.284;4.660;0.736;65.375;0.435;	;	;	;1.269;65.375;0.435;	;	;	;	;	;	;
180187;1.000;81.095;4.717;0.981;75.413;4.790;1.094;75.297;4.655;0.850;65.252;0.425;	;	;	;	;	;	;1.265;75.297;4.655;0.739;65.252;0.425;	;	;	;1.310;65.252;0.425;	;	;	;	;	;	;
180186;1.000;81.139;4.722;0.988;75.278;4.770;1.068;75.286;4.545;0.794;65.326;0.435;	;	;	;	;	;	;1.253;75.286;4.545;0.706;65.326;0.435;0.035;75.286;4.545;1.365;65.326;0.435;	;	;	;	;	;	;
180185;1.000;81.118;4.726;0.974;75.317;4.770;1.047;75.276;4.680;0.742;65.341;0.580;	;	;	;	;	;	;1.263;75.276;4.680;0.814;65.341;0.580;	;	;	;1.303;65.341;0.580;	;	;	;	;	;	;
180184;1.000;81.130;4.722;0.990;75.365;4.770;1.060;75.292;4.685;0.854;65.344;0.620;	;	;	;	;	;	;1.282;75.292;4.685;0.667;65.344;0.620;	;	;	;1.425;65.344;0.620;	;	;	;	;	;	;
180183;1.000;81.127;4.722;0.993;75.344;4.770;1.003;75.254;4.485;0.788;65.323;0.820;	;	;	;	;	;	;1.277;75.254;4.485;0.671;65.323;0.820;	;	;	;1.395;65.323;0.820;	;	;	;	;	;	;
180182;1.000;81.125;4.722;0.987;75.350;4.770;1.028;75.260;3.905;0.844;65.340;0.685;	;	;	;	;	;	;1.202;75.260;3.905;0.747;65.340;0.685;	;	;	;1.485;65.340;0.685;	;	;	;	;	;	;
180181;1.000;81.128;2.356;0.967;75.333;2.405;0.994;75.296;2.405;0.868;65.340;0.125;	;	;	;	;	;	;1.213;75.296;2.405;0.684;65.340;0.125;	;	;	;1.489;65.340;0.125;	;	;	;	;	;	;
180180;1.000;81.129;4.626;0.993;75.331;4.770;0.978;75.304;4.710;0.817;65.337;0.745;	;	;	;	;	;	;1.226;75.304;4.710;0.778;65.337;0.745;0.291;75.304;4.710;1.391;65.337;0.745;	;	;	;	;	;	;
180178;1.000;81.127;4.717;0.979;75.308;4.770;1.031;75.299;4.470;0.842;65.366;0.335;	;	;	;	;	;	;1.208;75.299;4.470;0.720;65.366;0.335;	;	;	;1.377;65.366;0.335;	;	;	;	;	;	;
180177;1.000;81.123;4.722;0.975;75.300;4.770;1.022;75.314;4.680;0.803;65.355;0.670;	;	;	;	;	;	;1.181;75.314;4.680;0.881;65.355;0.670;	;	;	;1.545;65.355;0.670;	;	;	;	;	;	;
180176;1.000;81.150;3.026;0.967;75.366;3.043;1.013;75.305;2.950;0.825;65.365;0.275;	;	;	;	;	;	;1.194;75.305;2.950;0.737;65.365;0.275;	;	;	;1.430;65.365;0.275;	;	;	;	;	;	;
180175;1.000;81.141;4.722;0.973;75.332;4.770;1.071;75.333;4.705;0.845;65.370;0.700;	;	;	;	;	;	;1.180;75.333;4.705;0.864;65.370;0.700;	;	;	;1.826;65.370;0.700;	;	;	;	;	;	;
180174;1.000;81.122;4.711;0.988;75.336;4.750;1.083;75.316;4.555;0.875;65.349;0.450;	;	;	;	;	;	;1.181;75.316;4.555;0.872;65.349;0.450;	;	;	;1.410;65.349;0.450;	;	;	;	;	;	;
180173;1.000;81.108;4.722;0.978;75.297;4.770;1.071;75.355;4.700;0.900;65.362;0.735;	;	;	;	;	;	;1.193;75.355;4.700;0.927;65.362;0.735;	;	;	;1.572;65.362;0.735;	;	;	;	;	;	;
180164;1.000;81.136;4.717;0.964;75.398;4.770;1.032;75.308;4.675;0.896;65.362;0.695;	;	;	;	;	;	;1.182;75.308;4.675;0.609;65.362;0.695;	;	;	;1.647;65.362;0.695;	;	;	;	;	;	;
180163;1.000;80.690;3.855;0.978;75.418;4.745;1.041;75.303;4.710;0.969;65.359;0.780;	;	;	;	;	;	;1.191;75.303;4.710;0.540;65.359;0.780;	;	;	;1.319;65.359;0.780;	;	;	;	;	;	;
180162;1.000;80.832;4.712;0.973;75.428;4.770;1.018;75.285;4.535;0.972;65.312;0.280;	;	;	;	;	;	;1.187;75.285;4.535;0.645;65.312;0.280;	;	;	;1.333;65.312;0.280;	;	;	;	;	;	;
180161;1.000;80.930;4.702;0.972;75.439;4.765;1.621;75.302;4.495;0.514;65.339;0.770;	;	;	;	;	;	;2.967;75.302;4.495;0.133;65.339;0.770;0.094;75.302;4.495;1.127;65.339;0.770;	;	;	;	;	;	;
180160;1.000;80.936;4.722;0.989;75.402;4.770;1.084;75.283;4.720;0.838;65.355;0.800;	;	;	;	;	;	;1.185;75.283;4.720;0.734;65.355;0.800;0.084;75.283;4.720;1.385;65.355;0.800;	;	;	;	;	;	;
180159;1.000;80.809;1.685;0.961;75.446;1.584;1.046;75.309;1.730;0.867;65.321;0.085;	;	;	;	;	;	;1.158;75.309;1.730;0.808;65.321;0.085;	;	;	;1.371;65.321;0.085;	;	;	;	;	;	;
180157;1.000;81.033;2.534;0.965;75.396;2.572;1.029;75.322;2.550;0.849;65.380;0.170;	;	;	;	;	;	;1.174;75.322;2.550;0.784;65.380;0.170;0.214;75.322;2.550;1.353;65.380;0.170;	;	;	;	;	;	;
180156;1.000;81.135;4.722;0.980;75.443;4.770;1.062;75.349;4.710;0.934;65.376;0.790;	;	;	;	;	;	;1.132;75.349;4.710;1.088;65.376;0.790;0.000;75.349;4.710;1.562;65.376;0.790;	;	;	;	;	;	;
180155;1.000;81.220;4.920;0.970;75.471;4.743;1.037;75.347;4.680;0.963;65.358;0.595;	;	;	;	;	;	;1.104;75.347;4.680;1.212;65.358;0.595;	;	;	;1.521;65.358;0.595;	;	;	;	;	;	;
180154;1.000;81.252;4.920;0.979;75.436;4.760;1.071;75.334;4.630;0.907;65.378;0.710;	;	;	;	;	;	;1.106;75.334;4.630;1.212;65.378;0.710;	;	;	;1.457;65.378;0.710;	;	;	;	;	;	;
180153;1.000;81.157;4.920;0.985;75.475;4.738;1.048;75.339;4.680;0.970;65.379;0.655;	;	;	;	;	;	;1.148;75.339;4.680;1.074;65.379;0.655;	;	;	;1.493;65.379;0.655;	;	;	;	;	;	;
180152;1.000;81.108;4.910;0.979;75.467;4.757;1.046;75.341;4.670;0.882;65.381;0.580;	;	;	;	;	;	;1.124;75.341;4.670;0.982;65.381;0.580;	;	;	;1.385;65.381;0.580;	;	;	;	;	;	;
180151;1.000;81.020;4.893;0.975;75.452;4.770;1.082;75.339;4.735;0.981;65.362;0.780;	;	;	;	;	;	;1.107;75.339;4.735;1.397;65.362;0.780;	;	;	;1.458;65.362;0.780;	;	;	;	;	;	;
180107;1.000;81.059;5.176;0.955;75.115;5.054;1.131;75.194;2.945;1.134;74.998;0.545;	;	;	;	;	;	;1.267;75.194;2.945;0.763;74.998;0.545;	;	;	;1.224;74.998;0.545;	;	;	;	;	;	;
180106;1.000;81.032;1.321;0.931;75.173;1.305;1.111;75.015;0.145;1.086;74.940;0.175;	;	;	;	;	;	;1.392;75.015;0.145;0.736;74.940;0.175;	;	;	;1.347;74.940;0.175;	;	;	;	;	;	;
180096;1.000;81.047;5.320;1.004;75.098;1.620;1.167;75.231;2.990;1.144;74.987;1.670;	;	;	;	;	;	;1.258;75.231;2.990;0.658;74.987;1.670;	;	;	;1.618;74.987;1.670;	;	;	;	;	;	;
180095;1.000;81.067;5.320;1.001;75.108;5.316;1.166;75.188;2.990;1.148;75.000;0.695;	;	;	;	;	;	;1.280;75.188;2.990;0.187;75.000;0.695;	;	;	;1.664;75.000;0.695;	;	;	;	;	;	;
180094;1.000;81.096;5.320;0.997;75.098;5.311;1.176;75.227;3.980;1.115;74.936;0.055;	;	;	;	;	;	;1.283;75.227;3.980;0.256;74.936;0.055;	;	;	;1.636;74.936;0.055;	;	;	;	;	;	;
180093;1.000;81.093;5.320;0.996;75.112;5.316;1.154;75.230;4.480;1.053;74.957;0.035;	;	;	;	;	;	;1.263;75.230;4.480;0.649;74.957;0.035;	;	;	;1.465;74.957;0.035;	;	;	;	;	;	;
180092;1.000;81.066;5.320;1.011;75.222;5.316;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
180091;1.000;81.115;5.320;1.010;75.194;5.280;	;	;	;1.106;75.023;0.025;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.667;75.023;0.025;	;	;	;	;	;	;
180090;1.000;81.131;5.298;1.011;75.205;5.316;	;	;	;1.096;75.025;0.050;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.637;75.025;0.050;	;	;	;	;	;	;
180088;1.000;81.158;5.320;1.010;75.256;5.316;	;	;	;1.094;75.030;0.065;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.661;75.030;0.065;	;	;	;	;	;	;
180087;1.000;81.140;4.330;1.017;75.145;6.306;	;	;	;1.151;74.997;0.040;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.600;74.997;0.040;	;	;	;	;	;	;
180086;1.000;81.111;4.330;1.017;75.237;6.306;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
180084;1.000;81.125;5.320;1.007;75.264;5.316;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
179809;1.000;81.252;4.656;1.089;81.354;3.864;1.129;75.143;3.210;0.908;70.281;3.085;	;	;	;	;	;	;1.378;75.143;3.210;0.508;70.281;3.085;	;	;	;1.183;70.281;3.085;	;	;	;	;	;	;
179808;1.000;81.252;4.656;1.093;81.308;3.864;	;	;	;0.890;70.241;2.730;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.238;70.241;2.730;	;	;	;	;	;	;
179807;1.000;81.236;4.575;1.096;81.269;3.846;1.183;75.170;2.850;0.890;70.277;3.265;	;	;	;	;	;	;1.430;75.170;2.850;0.492;70.277;3.265;	;	;	;1.147;70.277;3.265;	;	;	;	;	;	;
179806;1.000;81.236;4.656;1.096;81.289;3.864;1.131;75.181;1.660;0.910;70.292;3.305;	;	;	;	;	;	;1.473;75.181;1.660;0.478;70.292;3.305;	;	;	;1.264;70.292;3.305;	;	;	;	;	;	;
179805;1.000;81.201;4.656;1.091;81.293;3.844;1.183;75.184;3.155;0.906;70.264;3.120;	;	;	;	;	;	;1.420;75.184;3.155;0.495;70.264;3.120;	;	;	;1.186;70.264;3.120;	;	;	;	;	;	;
179804;1.000;81.178;4.656;1.094;81.303;3.864;1.182;75.135;3.330;0.896;70.256;3.325;	;	;	;	;	;	;1.324;75.135;3.330;0.560;70.256;3.325;	;	;	;1.178;70.256;3.325;	;	;	;	;	;	;
179803;1.000;81.178;4.656;1.086;81.378;3.864;1.148;75.168;2.410;0.913;70.269;3.095;	;	;	;	;	;	;1.389;75.168;2.410;0.512;70.269;3.095;	;	;	;1.234;70.269;3.095;	;	;	;	;	;	;
179801;1.000;81.290;4.656;1.090;81.306;3.864;	;	;	;0.909;70.228;0.360;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.162;70.228;0.360;	;	;	;	;	;	;
179800;1.000;81.215;2.094;1.072;81.389;3.866;	;	;	;0.906;70.288;1.310;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.137;70.288;1.310;	;	;	;	;	;	;
179559;1.000;80.782;2.250;1.019;75.229;1.828;0.985;74.920;2.340;1.055;75.063;0.940;	;	;	;	;	;	;1.261;74.920;2.340;0.621;75.063;0.940;	;	;	;1.464;75.063;0.940;	;	;	;	;	;	;
179558;1.000;80.767;2.250;1.031;75.221;1.828;0.996;74.928;2.350;1.070;75.089;0.915;	;	;	;	;	;	;1.265;74.928;2.350;0.623;75.089;0.915;	;	;	;1.484;75.089;0.915;	;	;	;	;	;	;
179556;1.000;80.697;1.889;1.033;75.269;1.519;0.977;74.912;1.990;1.071;75.043;1.550;	;	;	;	;	;	;1.248;74.912;1.990;0.823;75.043;1.550;	;	;	;1.039;75.043;1.550;	;	;	;	;	;	;
179555;1.000;80.719;3.141;1.021;75.266;0.973;0.964;74.936;2.350;1.080;75.065;1.690;	;	;	;	;	;	;1.209;74.936;2.350;0.818;75.065;1.690;	;	;	;0.993;75.065;1.690;	;	;	;	;	;	;
179553;1.000;80.795;1.543;1.031;75.234;1.255;0.975;74.927;1.675;1.062;75.061;1.450;	;	;	;	;	;	;1.222;74.927;1.675;0.793;75.061;1.450;	;	;	;1.382;75.061;1.450;	;	;	;	;	;	;
179531;1.000;81.215;1.013;0.764;75.229;2.217;0.986;70.380;4.420;0.996;75.022;3.995;	;	;	;	;	;	;1.133;70.380;4.420;0.614;75.022;3.995;	;	;	;1.520;75.022;3.995;	;	;	;	;	;	;
179530;1.000;81.200;1.026;1.055;75.244;2.246;0.957;70.349;4.420;0.988;75.042;4.055;	;	;	;	;	;	;1.073;70.349;4.420;0.707;75.042;4.055;1.106;70.349;4.420;1.522;75.042;4.055;	;	;	;	;	;	;
179524;1.000;81.292;1.008;1.041;75.253;1.738;0.873;70.387;4.100;1.182;75.053;2.185;	;	;	;	;	;	;1.081;70.387;4.100;0.562;75.053;2.185;	;	;	;1.524;75.053;2.185;	;	;	;	;	;	;
179522;1.000;81.064;1.289;1.008;75.280;1.772;	;	;	;1.074;75.095;4.570;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.469;75.095;4.570;	;	;	;	;	;	;
179521;1.000;81.085;1.289;0.982;75.261;1.772;	;	;	;1.052;75.040;4.620;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.450;75.040;4.620;	;	;	;	;	;	;
179520;1.000;81.121;1.289;1.041;75.286;1.772;	;	;	;1.085;75.029;4.630;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.488;75.029;4.630;	;	;	;	;	;	;
179519;1.000;81.163;1.306;1.011;75.322;1.772;1.136;75.050;0.040;1.051;75.068;4.615;	;	;	;	;	;	;1.153;75.050;0.040;0.684;75.068;4.615;	;	;	;1.463;75.068;4.615;	;	;	;	;	;	;
179518;1.000;81.224;1.287;1.070;75.342;1.772;1.093;75.170;1.110;1.094;75.107;4.550;	;	;	;	;	;	;1.134;75.170;1.110;0.657;75.107;4.550;	;	;	;1.514;75.107;4.550;	;	;	;	;	;	;
179517;1.000;81.233;1.307;1.087;75.276;1.767;1.135;75.262;4.100;0.952;75.117;4.405;	;	;	;	;	;	;1.127;75.262;4.100;0.707;75.117;4.405;2.433;75.262;4.100;1.599;75.117;4.405;	;	;	;	;	;	;
179516;1.000;81.248;1.289;1.084;75.304;1.772;1.040;75.275;4.100;0.966;75.109;4.320;	;	;	;	;	;	;1.149;75.275;4.100;0.675;75.109;4.320;2.616;75.275;4.100;1.564;75.109;4.320;	;	;	;	;	;	;
179515;1.000;81.264;1.329;1.080;75.306;1.772;1.057;75.281;4.100;0.978;75.165;4.270;	;	;	;	;	;	;1.113;75.281;4.100;0.703;75.165;4.270;	;	;	;1.542;75.165;4.270;	;	;	;	;	;	;
179514;1.000;81.240;1.293;1.040;75.318;1.761;1.121;75.306;4.085;1.072;75.125;4.430;	;	;	;	;	;	;1.188;75.306;4.085;0.574;75.125;4.430;	;	;	;1.521;75.125;4.430;	;	;	;	;	;	;
179513;1.000;81.262;1.289;1.050;75.344;1.772;1.128;75.276;4.100;1.114;75.132;4.445;	;	;	;	;	;	;1.192;75.276;4.100;0.643;75.132;4.445;0.905;75.276;4.100;1.560;75.132;4.445;	;	;	;	;	;	;
179512;1.000;81.279;1.075;1.053;75.303;1.869;1.170;75.281;4.155;1.111;75.138;4.345;	;	;	;	;	;	;1.180;75.281;4.155;0.680;75.138;4.345;	;	;	;1.560;75.138;4.345;	;	;	;	;	;	;
179511;1.000;81.355;1.075;1.042;75.257;1.869;1.151;75.289;4.140;1.117;75.161;4.360;	;	;	;	;	;	;1.164;75.289;4.140;0.667;75.161;4.360;	;	;	;1.578;75.161;4.360;	;	;	;	;	;	;
179510;1.000;81.363;1.075;1.037;75.329;1.869;1.137;75.297;4.160;1.096;75.181;4.350;	;	;	;	;	;	;1.165;75.297;4.160;0.676;75.181;4.350;	;	;	;1.542;75.181;4.350;	;	;	;	;	;	;
179509;1.000;81.354;1.057;1.021;75.278;1.854;1.136;75.234;0.910;1.042;75.158;4.370;	;	;	;	;	;	;1.123;75.234;0.910;0.700;75.158;4.370;	;	;	;1.459;75.158;4.370;	;	;	;	;	;	;
179508;1.000;81.420;1.158;1.044;75.270;1.856;1.136;75.301;2.480;1.086;75.203;4.455;	;	;	;	;	;	;1.207;75.301;2.480;0.613;75.203;4.455;	;	;	;1.535;75.203;4.455;	;	;	;	;	;	;
179505;1.000;81.459;1.057;1.041;75.339;1.854;1.114;75.334;4.140;1.114;75.215;4.135;	;	;	;	;	;	;1.236;75.334;4.140;0.615;75.215;4.135;	;	;	;1.525;75.215;4.135;	;	;	;	;	;	;
179504;1.000;81.520;1.059;1.024;75.348;1.854;1.130;75.356;4.155;1.074;75.238;4.220;	;	;	;	;	;	;1.185;75.356;4.155;0.613;75.238;4.220;	;	;	;1.497;75.238;4.220;	;	;	;	;	;	;
179482;1.000;81.332;1.747;0.997;75.295;5.324;1.075;75.204;3.755;1.131;75.019;3.455;	;	;	;	;	;	;1.269;75.204;3.755;0.595;75.019;3.455;	;	;	;1.501;75.019;3.455;	;	;	;	;	;	;
179481;1.000;81.366;1.402;1.025;75.252;4.660;	;	;	;1.118;75.065;1.485;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.481;75.065;1.485;	;	;	;	;	;	;
179480;1.000;81.354;2.732;1.007;75.273;4.662;1.041;75.236;4.235;1.163;74.979;1.585;	;	;	;	;	;	;1.229;75.236;4.235;0.640;74.979;1.585;	;	;	;1.449;74.979;1.585;	;	;	;	;	;	;
179477;1.000;81.388;2.251;1.005;75.238;5.188;1.078;75.265;4.080;1.140;75.049;3.710;	;	;	;	;	;	;1.290;75.265;4.080;0.574;75.049;3.710;0.341;75.265;4.080;1.441;75.049;3.710;	;	;	;	;	;	;
179476;1.000;81.418;2.402;1.006;75.266;5.324;1.040;75.260;4.245;	;	;	;	;	;	;	;	;	;1.232;75.260;4.245;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
179475;1.000;81.384;2.066;1.043;75.267;5.324;1.019;75.212;2.570;1.170;75.011;1.695;	;	;	;	;	;	;1.188;75.212;2.570;0.600;75.011;1.695;0.578;75.212;2.570;1.479;75.011;1.695;	;	;	;	;	;	;
179380;1.000;81.475;3.979;1.031;75.399;2.561;	;	;	;1.072;75.180;2.830;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.306;75.180;2.830;	;	;	;	;	;	;
179376;1.000;81.122;1.045;1.011;75.273;3.927;1.027;75.191;2.690;1.105;74.998;1.400;	;	;	;	;	;	;1.220;75.191;2.690;0.636;74.998;1.400;	;	;	;1.397;74.998;1.400;	;	;	;	;	;	;
179375;1.000;81.142;1.678;1.014;75.254;5.203;0.996;75.186;3.590;1.064;74.982;1.590;	;	;	;	;	;	;1.191;75.186;3.590;0.645;74.982;1.590;	;	;	;1.324;74.982;1.590;	;	;	;	;	;	;
179371;1.000;81.113;2.352;1.011;75.317;5.284;1.014;75.174;4.260;1.079;74.974;1.750;	;	;	;	;	;	;1.220;75.174;4.260;0.625;74.974;1.750;	;	;	;1.362;74.974;1.750;	;	;	;	;	;	;
179370;1.000;81.105;2.076;1.011;75.254;5.317;1.016;75.189;3.990;1.084;74.971;1.695;	;	;	;	;	;	;1.200;75.189;3.990;0.644;74.971;1.695;0.239;75.189;3.990;1.387;74.971;1.695;	;	;	;	;	;	;
179369;1.000;81.161;1.625;1.013;75.231;5.088;1.005;75.203;3.585;1.113;75.012;2.235;	;	;	;	;	;	;1.206;75.203;3.585;0.619;75.012;2.235;1.170;75.203;3.585;1.382;75.012;2.235;	;	;	;	;	;	;
