184047;1.000;80.874;1.537;0.797;75.284;1.242;1.181;70.145;1.130;1.141;70.189;0.090;	;	;	;	;	;	;1.257;70.145;1.130;1.430;70.189;0.090;	;	;	;	;	;	;6.875;80.874;1.537;4.930;75.284;1.242;
183274;1.000;81.235;1.865;1.131;75.115;1.913;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;2.027;81.235;1.865;2.029;75.115;1.913;
183273;1.000;81.293;1.912;1.043;75.195;1.967;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;2.224;81.293;1.912;1.878;75.195;1.967;
183251;1.000;80.954;2.003;0.939;69.927;1.636;0.920;69.903;2.130;0.702;69.707;1.730;	;	;	;	;	;	;0.861;69.903;2.130;0.674;69.707;1.730;1.567;69.903;2.130;0.980;69.707;1.730;3.355;80.954;2.003;2.371;69.927;1.636;
183249;1.000;80.969;1.713;0.942;69.898;1.457;0.912;69.972;1.920;0.692;69.687;1.515;	;	;	;	;	;	;0.897;69.972;1.920;0.781;69.687;1.515;1.688;69.972;1.920;1.095;69.687;1.515;2.836;80.969;1.713;2.152;69.898;1.457;
183248;1.000;80.917;2.635;0.939;69.885;2.304;0.946;70.024;2.790;0.711;69.839;2.380;	;	;	;	;	;	;0.824;70.024;2.790;0.708;69.839;2.380;1.671;70.024;2.790;1.018;69.839;2.380;3.928;80.917;2.635;2.669;69.885;2.304;
183247;1.000;80.970;2.565;0.972;69.902;2.513;0.967;70.041;2.840;0.740;69.859;2.380;	;	;	;	;	;	;0.906;70.041;2.840;0.653;69.859;2.380;1.587;70.041;2.840;0.993;69.859;2.380;11.175;80.970;2.565;6.407;69.902;2.513;
183246;1.000;80.701;2.318;0.928;69.902;1.883;0.982;69.941;2.410;0.784;69.718;2.015;	;	;	;	;	;	;0.909;69.941;2.410;0.717;69.718;2.015;2.011;69.941;2.410;1.097;69.718;2.015;9.215;80.701;2.318;6.079;69.902;1.883;
183245;1.000;80.759;1.386;0.939;69.833;1.614;0.963;70.027;2.845;0.769;69.872;2.395;	;	;	;	;	;	;0.919;70.027;2.845;0.665;69.872;2.395;1.543;70.027;2.845;1.035;69.872;2.395;4.340;80.759;1.386;3.103;69.833;1.614;
183243;1.000;81.061;0.731;0.864;64.927;0.493;	;	;	;	;	;	;	;	;	;	;	;	;1.291;69.924;1.350;	;	;	;	;	;	;	;	;	;3.274;81.061;0.731;2.935;64.927;0.493;
183241;1.000;81.080;3.361;0.976;59.974;1.377;0.963;70.056;2.850;0.761;69.721;2.395;	;	;	;	;	;	;0.976;70.056;2.850;0.624;69.721;2.395;1.433;70.056;2.850;1.014;69.721;2.395;3.252;81.080;3.361;2.251;59.974;1.377;
183239;1.000;81.065;4.509;0.677;52.064;2.140;0.868;69.886;2.665;0.654;69.889;2.185;	;	;	;	;	;	;0.981;69.886;2.665;0.730;69.889;2.185;1.530;69.886;2.665;1.064;69.889;2.185;2.949;81.065;4.509;1.814;52.064;2.140;
183238;1.000;81.131;4.456;0.711;52.027;2.097;0.924;70.063;2.770;0.726;69.724;2.370;	;	;	;	;	;	;0.939;70.063;2.770;0.652;69.724;2.370;1.471;70.063;2.770;1.008;69.724;2.370;4.153;81.131;4.456;2.334;52.027;2.097;
183236;1.000;81.129;4.526;0.681;50.109;2.660;0.953;69.804;2.900;0.737;69.737;2.395;	;	;	;	;	;	;0.951;69.804;2.900;0.718;69.737;2.395;1.647;69.804;2.900;1.026;69.737;2.395;2.705;81.129;4.526;1.827;50.109;2.660;
183235;1.000;80.844;4.526;0.817;50.089;1.292;0.969;70.087;2.900;0.791;69.851;2.395;	;	;	;	;	;	;0.989;70.087;2.900;0.632;69.851;2.395;1.419;70.087;2.900;1.017;69.851;2.395;2.554;80.844;4.526;1.691;50.089;1.292;
183231;1.000;80.875;5.516;0.872;50.101;5.213;0.968;70.134;2.830;0.791;69.812;2.395;	;	;	;	;	;	;0.952;70.134;2.830;0.700;69.812;2.395;1.517;70.134;2.830;1.044;69.812;2.395;2.668;80.875;5.516;1.557;50.101;5.213;
183225;1.000;80.754;4.834;0.970;74.896;3.378;0.928;74.738;2.485;0.840;74.700;1.475;	;	;	;	;	;	;0.927;74.738;2.485;2.531;74.700;1.475;2.701;74.738;2.485;1.372;74.700;1.475;2.535;80.754;4.834;2.085;74.896;3.378;
183224;1.000;80.657;4.573;0.959;74.892;3.183;0.940;74.640;2.360;0.847;74.729;1.425;	;	;	;	;	;	;0.922;74.640;2.360;2.944;74.729;1.425;2.433;74.640;2.360;1.420;74.729;1.425;2.434;80.657;4.573;1.973;74.892;3.183;
183223;1.000;80.065;4.834;0.987;74.889;3.383;0.953;74.669;2.485;0.901;74.537;1.840;	;	;	;	;	;	;0.925;74.669;2.485;3.443;74.537;1.840;3.644;74.669;2.485;1.354;74.537;1.840;2.279;80.065;4.834;1.810;74.889;3.383;
183222;1.000;80.181;2.075;0.994;74.887;0.687;0.990;74.664;1.090;0.872;74.716;0.690;	;	;	;	;	;	;0.919;74.664;1.090;2.094;74.716;0.690;3.105;74.664;1.090;1.337;74.716;0.690;2.259;80.181;2.075;1.668;74.887;0.687;
183212;1.000;80.889;4.128;1.026;74.963;5.020;0.998;74.764;1.410;0.857;65.175;0.265;	;	;	;	;	;	;0.942;74.764;1.410;1.077;65.175;0.265;	;	;	;1.025;65.175;0.265;2.500;80.889;4.128;1.872;74.963;5.020;
183211;1.000;80.881;3.512;1.039;74.973;4.399;1.001;74.715;1.360;0.901;65.180;0.260;	;	;	;	;	;	;0.958;74.715;1.360;0.631;65.180;0.260;	;	;	;1.087;65.180;0.260;2.295;80.881;3.512;1.690;74.973;4.399;
183210;1.000;81.255;2.153;1.024;74.921;3.039;0.987;74.767;0.900;	;	;	;	;	;	;	;	;	;1.010;74.767;0.900;	;	;	;	;	;	;	;	;	;3.043;81.255;2.153;1.966;74.921;3.039;
183208;1.000;81.319;2.066;1.052;74.998;2.956;1.003;74.822;1.460;0.874;65.206;0.265;	;	;	;	;	;	;0.947;74.822;1.460;0.936;65.206;0.265;3.477;74.822;1.460;1.083;65.206;0.265;2.570;81.319;2.066;1.854;74.998;2.956;
183188;1.000;80.813;3.396;1.010;74.854;4.276;0.969;74.695;1.285;0.776;65.091;0.315;	;	;	;	;	;	;0.920;74.695;1.285;0.785;65.091;0.315;1.555;74.695;1.285;0.998;65.091;0.315;1.359;80.813;3.396;1.608;74.854;4.276;
183187;1.000;80.537;4.128;1.053;74.889;5.020;0.965;74.709;1.460;0.898;65.113;0.320;	;	;	;	;	;	;0.928;74.709;1.460;0.908;65.113;0.320;1.844;74.709;1.460;1.094;65.113;0.320;2.422;80.537;4.128;1.732;74.889;5.020;
183186;1.000;80.698;3.490;1.042;74.946;4.349;0.960;74.701;1.350;0.868;65.126;0.315;	;	;	;	;	;	;0.923;74.701;1.350;0.832;65.126;0.315;1.642;74.701;1.350;1.056;65.126;0.315;2.283;80.698;3.490;1.641;74.946;4.349;
183185;1.000;80.864;4.128;1.014;74.915;5.020;0.958;74.657;1.460;0.885;65.146;0.330;	;	;	;	;	;	;0.929;74.657;1.460;0.874;65.146;0.330;1.777;74.657;1.460;1.078;65.146;0.330;2.446;80.864;4.128;1.711;74.915;5.020;
183184;1.000;80.894;1.502;1.043;74.973;5.020;0.955;74.703;1.435;0.808;65.117;0.950;	;	;	;	;	;	;0.930;74.703;1.435;0.704;65.117;0.950;0.186;74.703;1.435;0.998;65.117;0.950;2.736;80.894;1.502;1.906;74.973;5.020;
183183;1.000;81.092;2.212;1.036;74.965;4.075;0.965;74.727;1.260;0.844;65.095;0.360;	;	;	;	;	;	;0.926;74.727;1.260;1.006;65.095;0.360;0.189;74.727;1.260;1.059;65.095;0.360;2.399;81.092;2.212;1.687;74.965;4.075;
183182;1.000;80.934;4.128;1.039;74.983;5.020;0.970;74.678;1.460;0.889;65.151;0.330;	;	;	;	;	;	;0.919;74.678;1.460;0.879;65.151;0.330;1.756;74.678;1.460;1.075;65.151;0.330;2.299;80.934;4.128;1.635;74.983;5.020;
183181;1.000;81.300;4.128;1.035;74.989;5.020;0.999;74.818;1.460;0.894;65.153;3.640;	;	;	;	;	;	;0.965;74.818;1.460;0.716;65.153;3.640;1.786;74.818;1.460;1.104;65.153;3.640;2.318;81.300;4.128;1.651;74.989;5.020;
183179;1.000;81.278;2.821;1.038;74.917;3.268;1.077;74.751;0.450;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;2.381;81.278;2.821;1.728;74.917;3.268;
183178;1.000;81.298;3.432;1.024;74.928;3.984;0.970;74.758;1.340;0.873;65.154;0.435;	;	;	;	;	;	;0.917;74.758;1.340;0.875;65.154;0.435;1.714;74.758;1.340;1.066;65.154;0.435;2.519;81.298;3.432;1.806;74.928;3.984;
183168;1.000;80.572;4.128;1.037;75.003;5.020;1.050;75.017;4.270;0.976;65.088;0.020;	;	;	;	;	;	;1.009;75.017;4.270;0.886;65.088;0.020;1.765;75.017;4.270;1.106;65.088;0.020;2.362;80.572;4.128;1.716;75.003;5.020;
183158;1.000;80.298;1.029;0.970;75.000;2.108;1.014;75.022;1.355;1.518;74.880;1.100;	;	;	;	;	;	;1.003;75.022;1.355;2.523;74.880;1.100;1.666;75.022;1.355;1.545;74.880;1.100;0.998;80.298;1.029;1.886;75.000;2.108;
183151;1.000;80.372;4.027;1.032;75.030;4.951;1.099;75.049;4.170;0.965;74.923;1.850;	;	;	;	;	;	;1.042;75.049;4.170;1.719;74.923;1.850;1.845;75.049;4.170;1.138;74.923;1.850;2.376;80.372;4.027;1.756;75.030;4.951;
183150;1.000;80.894;4.128;0.999;75.010;5.020;1.052;75.079;1.090;0.883;74.932;1.850;	;	;	;	;	;	;0.972;75.079;1.090;	;	;	;	;	;	;1.140;74.932;1.850;2.275;80.894;4.128;1.719;75.010;5.020;
183148;1.000;80.782;2.756;1.040;75.058;3.627;1.062;75.101;3.260;	;	;	;	;	;	;	;	;	;1.012;75.101;3.260;	;	;	;	;	;	;	;	;	;2.575;80.782;2.756;1.955;75.058;3.627;
183147;1.000;81.060;4.079;1.012;75.088;5.084;1.081;75.091;4.155;1.054;74.948;3.530;	;	;	;	;	;	;1.031;75.091;4.155;1.093;74.948;3.530;1.766;75.091;4.155;1.155;74.948;3.530;2.664;81.060;4.079;1.965;75.088;5.084;
183136;1.000;80.579;4.044;1.019;75.076;1.672;0.912;74.964;1.455;1.045;74.814;1.215;	;	;	;	;	;	;0.993;74.964;1.455;0.748;74.814;1.215;32.483;74.964;1.455;0.941;74.814;1.215;2.825;80.579;4.044;2.097;75.076;1.672;
183133;1.000;80.653;4.656;1.032;75.114;3.800;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;2.575;80.653;4.656;2.141;75.114;3.800;
183132;1.000;79.942;4.658;1.050;75.081;3.584;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;2.542;79.942;4.658;2.214;75.081;3.584;
183057;1.000;80.595;3.250;1.023;75.201;2.264;0.994;70.296;4.400;0.864;70.085;4.655;	;	;	;	;	;	;1.025;70.296;4.400;0.975;70.085;4.655;1.400;70.296;4.400;1.063;70.085;4.655;2.318;80.595;3.250;1.862;75.201;2.264;
183056;1.000;80.997;5.434;1.004;75.294;4.450;0.983;70.296;4.400;0.841;70.111;4.655;	;	;	;	;	;	;1.045;70.296;4.400;0.718;70.111;4.655;1.258;70.296;4.400;1.074;70.111;4.655;2.420;80.997;5.434;1.967;75.294;4.450;
182678;1.000;80.971;2.694;1.028;75.116;1.742;1.282;75.346;0.940;0.939;75.235;3.476;	;	;	;	;	;	;1.292;75.346;0.940;2.195;75.235;3.476;1.408;75.346;0.940;1.116;75.235;3.476;0.347;80.971;2.694;0.300;75.116;1.742;
182677;1.000;81.032;2.228;1.006;75.127;3.320;1.271;75.236;1.810;0.956;75.242;3.116;	;	;	;	;	;	;1.314;75.236;1.810;1.215;75.242;3.116;1.642;75.236;1.810;1.116;75.242;3.116;0.312;81.032;2.228;0.277;75.127;3.320;
182675;1.000;80.936;2.228;1.021;75.134;3.320;1.276;75.267;1.810;0.954;75.263;3.108;	;	;	;	;	;	;1.332;75.267;1.810;1.084;75.263;3.108;1.563;75.267;1.810;1.115;75.263;3.108;0.311;80.936;2.228;0.286;75.134;3.320;
182674;1.000;81.105;2.214;1.019;75.130;3.336;1.276;75.268;1.644;0.953;75.266;3.096;	;	;	;	;	;	;1.326;75.268;1.644;1.103;75.266;3.096;1.573;75.268;1.644;1.124;75.266;3.096;0.314;81.105;2.214;0.274;75.130;3.336;
182664;1.000;81.123;2.426;1.044;75.266;0.970;1.282;75.349;1.782;0.998;75.418;3.114;	;	;	;	;	;	;1.307;75.349;1.782;1.510;75.418;3.114;1.685;75.349;1.782;1.176;75.418;3.114;0.301;81.123;2.426;0.272;75.266;0.970;
182613;1.000;81.308;4.146;0.981;75.119;4.011;0.954;75.327;1.845;0.929;75.310;1.840;	;	;	;	;	;	;1.167;75.327;1.845;0.029;75.310;1.840;	;	;	;1.122;75.310;1.840;0.372;81.308;4.146;0.271;75.119;4.011;
182612;1.000;81.268;4.803;0.981;75.077;4.778;0.983;75.389;2.180;0.968;75.293;2.175;	;	;	;	;	;	;1.117;75.389;2.180;0.031;75.293;2.175;	;	;	;1.170;75.293;2.175;1.420;81.268;4.803;1.233;75.077;4.778;
180913;1.000;80.939;4.131;1.136;79.404;4.391;	;	;	;1.013;75.261;2.475;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.357;75.261;2.475;0.414;80.939;4.131;0.331;79.404;4.391;
180912;1.000;80.912;1.294;1.092;79.430;2.948;	;	;	;1.078;75.275;3.840;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.323;75.275;3.840;0.323;80.912;1.294;0.250;79.430;2.948;
180908;1.000;81.345;4.254;1.146;79.448;4.492;	;	;	;1.118;75.325;2.540;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.372;75.325;2.540;0.561;81.345;4.254;0.389;79.448;4.492;
180878;1.000;81.167;2.585;1.170;75.544;2.648;	;	;	;	;	;	;	;	;	;	;	;	;1.402;75.621;2.705;4.277;75.376;2.660;	;	;	;	;	;	;0.386;81.167;2.585;0.351;75.544;2.648;
180856;1.000;80.961;5.518;1.118;75.495;5.512;16.178;75.470;2.500;0.498;75.193;2.500;	;	;	;	;	;	;1.687;75.470;2.500;0.836;75.193;2.500;	;	;	;0.541;75.193;2.500;0.236;80.961;5.518;0.223;75.495;5.512;
180855;1.000;80.907;5.518;1.113;75.540;5.512;24.548;75.446;2.500;0.495;75.185;2.500;	;	;	;	;	;	;1.656;75.446;2.500;0.845;75.185;2.500;	;	;	;0.555;75.185;2.500;0.233;80.907;5.518;0.212;75.540;5.512;
180854;1.000;80.937;5.518;1.116;75.534;5.512;4.120;75.467;2.500;0.556;75.211;2.500;	;	;	;	;	;	;1.674;75.467;2.500;0.826;75.211;2.500;	;	;	;0.518;75.211;2.500;0.235;80.937;5.518;0.221;75.534;5.512;
180853;1.000;81.104;5.511;1.089;75.576;5.499;	;	;	;0.423;75.193;2.500;	;	;	;	;	;	;1.617;75.501;2.500;0.927;75.193;2.500;	;	;	;0.583;75.193;2.500;0.239;81.104;5.511;0.215;75.576;5.499;
180851;1.000;81.082;5.496;1.101;75.523;5.507;6.382;75.496;2.500;0.547;75.198;2.500;	;	;	;	;	;	;1.578;75.496;2.500;1.014;75.198;2.500;	;	;	;0.562;75.198;2.500;0.253;81.082;5.496;0.218;75.523;5.507;
180850;1.000;81.194;5.518;1.100;75.577;5.512;	;	;	;0.447;75.239;2.500;	;	;	;	;	;	;1.562;75.508;2.500;1.029;75.239;2.500;	;	;	;0.592;75.239;2.500;0.236;81.194;5.518;0.208;75.577;5.512;
180849;1.000;81.256;5.518;1.083;75.560;5.512;1.016;75.513;2.500;1.420;75.212;2.500;	;	;	;	;	;	;1.410;75.513;2.500;1.549;75.212;2.500;	;	;	;0.478;75.212;2.500;0.253;81.256;5.518;0.214;75.560;5.512;
180825;1.000;81.420;0.649;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.000;81.420;0.649;0.000;75.758;0.720;
180797;1.000;81.220;3.244;0.994;75.233;2.564;0.812;75.408;2.600;0.784;75.222;2.550;	;	;	;	;	;	;1.340;75.408;2.600;1.741;75.222;2.550;0.118;75.408;2.600;1.379;75.222;2.550;0.334;81.220;3.244;0.304;75.233;2.564;
180796;1.000;81.174;3.249;1.080;75.220;2.564;1.070;75.415;2.600;1.007;75.239;2.985;	;	;	;	;	;	;1.315;75.415;2.600;1.874;75.239;2.985;2.384;75.415;2.600;1.350;75.239;2.985;0.324;81.174;3.249;0.287;75.220;2.564;
180789;1.000;81.061;1.960;0.983;65.238;2.274;1.044;75.246;0.460;0.830;65.456;2.255;	;	;	;	;	;	;1.224;75.246;0.460;1.976;65.456;2.255;1.581;75.246;0.460;1.358;65.456;2.255;0.363;81.061;1.960;0.262;65.238;2.274;
180788;1.000;81.080;1.976;1.084;75.168;2.269;0.989;75.226;0.470;0.886;75.252;2.500;	;	;	;	;	;	;1.213;75.226;0.470;2.529;75.252;2.500;1.837;75.226;0.470;1.280;75.252;2.500;0.342;81.080;1.976;0.266;75.168;2.269;
180787;1.000;81.076;1.966;1.075;75.214;2.274;0.977;75.222;0.470;0.904;75.176;2.495;	;	;	;	;	;	;1.196;75.222;0.470;3.342;75.176;2.495;1.256;75.222;0.470;1.305;75.176;2.495;0.330;81.076;1.966;0.264;75.214;2.274;
180786;1.000;81.087;3.039;1.073;75.234;2.259;0.980;75.226;0.470;0.897;75.186;2.495;	;	;	;	;	;	;1.202;75.226;0.470;2.488;75.186;2.495;1.998;75.226;0.470;1.343;75.186;2.495;0.339;81.087;3.039;0.269;75.234;2.259;
180785;1.000;81.069;3.031;1.081;75.209;2.300;1.020;75.249;0.470;0.949;75.180;2.500;	;	;	;	;	;	;1.211;75.249;0.470;2.087;75.180;2.500;1.906;75.249;0.470;1.390;75.180;2.500;0.336;81.069;3.031;0.260;75.209;2.300;
180784;1.000;80.716;3.044;1.036;75.216;2.274;1.024;75.220;0.470;0.847;75.209;2.500;	;	;	;	;	;	;1.178;75.220;0.470;2.786;75.209;2.500;1.911;75.220;0.470;1.460;75.209;2.500;0.316;80.716;3.044;0.234;75.216;2.274;
180781;1.000;80.832;3.249;1.075;75.215;2.564;1.167;75.419;3.635;0.958;75.180;3.330;	;	;	;	;	;	;1.509;75.419;3.635;1.158;75.180;3.330;1.630;75.419;3.635;1.453;75.180;3.330;0.343;80.832;3.249;0.324;75.215;2.564;
180780;1.000;80.871;3.249;1.077;75.193;2.564;1.072;75.402;3.650;1.117;75.195;3.660;	;	;	;	;	;	;1.641;75.402;3.650;0.875;75.195;3.660;1.839;75.402;3.650;1.317;75.195;3.660;0.332;80.871;3.249;0.304;75.193;2.564;
180779;1.000;80.868;3.249;1.081;75.234;2.564;1.009;75.367;1.740;1.034;75.199;1.730;	;	;	;	;	;	;1.312;75.367;1.740;2.038;75.199;1.730;1.759;75.367;1.740;1.305;75.199;1.730;0.324;80.868;3.249;0.293;75.234;2.564;
180777;1.000;80.899;3.249;1.064;75.214;2.564;0.962;75.353;1.290;0.978;75.170;1.280;	;	;	;	;	;	;1.278;75.353;1.290;2.468;75.170;1.280;1.692;75.353;1.290;1.310;75.170;1.280;0.338;80.899;3.249;0.299;75.214;2.564;
180776;1.000;80.955;3.249;1.098;75.268;2.564;1.023;75.357;1.285;1.037;75.244;1.275;	;	;	;	;	;	;1.297;75.357;1.285;2.787;75.244;1.275;2.170;75.357;1.285;1.279;75.244;1.275;0.314;80.955;3.249;0.280;75.268;2.564;
180775;1.000;80.925;3.249;1.091;75.269;2.553;1.047;75.341;1.290;1.049;75.167;1.280;	;	;	;	;	;	;1.313;75.341;1.290;2.008;75.167;1.280;2.284;75.341;1.290;1.267;75.167;1.280;0.308;80.925;3.249;0.281;75.269;2.553;
180773;1.000;80.975;3.231;1.080;75.250;2.564;1.009;75.358;1.290;1.066;76.125;1.280;	;	;	;	;	;	;1.306;75.358;1.290;2.200;76.125;1.280;2.285;75.358;1.290;1.367;76.125;1.280;0.336;80.975;3.231;0.291;75.250;2.564;
180772;1.000;80.983;3.249;1.068;75.278;2.564;0.949;75.332;0.840;0.966;75.164;0.830;	;	;	;	;	;	;1.253;75.332;0.840;2.213;75.164;0.830;1.249;75.332;0.840;1.288;75.164;0.830;0.320;80.983;3.249;0.289;75.278;2.564;
180771;1.000;80.994;3.249;1.075;75.261;2.564;0.987;75.332;0.760;0.995;75.183;0.750;	;	;	;	;	;	;1.275;75.332;0.760;1.905;75.183;0.750;2.824;75.332;0.760;1.295;75.183;0.750;0.322;80.994;3.249;0.293;75.261;2.564;
180770;1.000;81.009;3.249;1.070;75.315;2.542;1.109;75.415;3.625;1.056;75.230;3.420;	;	;	;	;	;	;1.472;75.415;3.625;1.462;75.230;3.420;1.762;75.415;3.625;1.393;75.230;3.420;0.316;81.009;3.249;0.304;75.315;2.542;
180764;1.000;81.142;3.249;1.083;75.393;2.564;0.957;75.347;1.070;0.942;75.123;0.915;	;	;	;	;	;	;1.272;75.347;1.070;2.155;75.123;0.915;1.100;75.347;1.070;1.387;75.123;0.915;0.342;81.142;3.249;0.333;75.393;2.564;
180763;1.000;81.207;3.249;1.079;75.312;2.510;0.982;75.368;0.950;0.959;75.193;0.820;	;	;	;	;	;	;1.266;75.368;0.950;1.549;75.193;0.820;2.034;75.368;0.950;1.350;75.193;0.820;0.328;81.207;3.249;0.303;75.312;2.510;
180762;1.000;81.230;3.249;1.058;75.299;2.564;0.957;75.341;0.940;0.927;75.187;0.865;	;	;	;	;	;	;1.272;75.341;0.940;1.330;75.187;0.865;1.445;75.341;0.940;1.372;75.187;0.865;0.335;81.230;3.249;0.305;75.299;2.564;
180761;1.000;81.192;3.249;0.912;75.398;2.537;0.960;75.344;0.965;0.936;75.165;0.895;	;	;	;	;	;	;1.263;75.344;0.965;1.390;75.165;0.895;1.573;75.344;0.965;1.385;75.165;0.895;0.343;81.192;3.249;0.310;75.398;2.537;
180760;1.000;81.225;3.249;1.080;75.357;2.512;0.914;75.356;0.925;0.917;75.225;0.810;	;	;	;	;	;	;1.263;75.356;0.925;1.476;75.225;0.810;1.092;75.356;0.925;1.367;75.225;0.810;0.347;81.225;3.249;0.307;75.357;2.512;
180759;1.000;81.204;3.249;1.076;75.346;2.564;0.934;75.366;0.915;0.910;75.140;0.810;	;	;	;	;	;	;1.277;75.366;0.915;1.528;75.140;0.810;0.982;75.366;0.915;1.374;75.140;0.810;0.348;81.204;3.249;0.305;75.346;2.564;
180758;1.000;81.245;3.231;1.070;75.298;2.564;0.944;75.367;0.955;0.927;75.168;0.865;	;	;	;	;	;	;1.257;75.367;0.955;1.245;75.168;0.865;1.324;75.367;0.955;1.397;75.168;0.865;0.323;81.245;3.231;0.310;75.298;2.564;
180757;1.000;81.153;3.249;1.081;75.371;2.564;0.954;75.370;0.945;0.931;75.201;0.815;	;	;	;	;	;	;1.284;75.370;0.945;1.341;75.201;0.815;1.156;75.370;0.945;1.376;75.201;0.815;0.323;81.153;3.249;0.305;75.371;2.564;
180756;1.000;81.149;3.195;1.104;75.365;4.320;0.945;75.387;1.030;0.917;75.188;0.885;	;	;	;	;	;	;1.263;75.387;1.030;1.284;75.188;0.885;1.443;75.387;1.030;1.388;75.188;0.885;0.336;81.149;3.195;0.292;75.365;4.320;
180755;1.000;80.883;3.220;1.095;75.332;4.394;0.924;75.403;0.975;0.900;75.242;0.850;	;	;	;	;	;	;1.271;75.403;0.975;1.300;75.242;0.850;1.293;75.403;0.975;1.404;75.242;0.850;0.325;80.883;3.220;0.286;75.332;4.394;
180754;1.000;81.038;3.215;1.050;75.381;4.453;	;	;	;0.871;75.219;1.150;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.359;75.219;1.150;0.313;81.038;3.215;0.277;75.381;4.453;
180753;1.000;81.199;3.247;1.095;75.333;3.137;0.960;75.398;0.955;0.922;75.226;0.765;	;	;	;	;	;	;1.246;75.398;0.955;1.798;75.226;0.765;1.588;75.398;0.955;1.378;75.226;0.765;0.306;81.199;3.247;0.281;75.333;3.137;
180752;1.000;81.245;2.101;1.097;75.369;3.272;0.976;75.435;0.950;0.953;75.234;0.770;	;	;	;	;	;	;1.260;75.435;0.950;1.677;75.234;0.770;1.908;75.435;0.950;1.376;75.234;0.770;0.302;81.245;2.101;0.276;75.369;3.272;
180751;1.000;81.265;2.101;1.096;75.429;3.083;1.013;75.475;1.190;0.966;75.252;0.925;	;	;	;	;	;	;1.254;75.475;1.190;1.442;75.252;0.925;2.185;75.475;1.190;1.357;75.252;0.925;0.299;81.265;2.101;0.272;75.429;3.083;
180750;1.000;81.265;2.101;1.087;75.376;3.272;1.014;75.452;1.165;1.002;75.176;1.015;	;	;	;	;	;	;1.261;75.452;1.165;1.413;75.176;1.015;2.393;75.452;1.165;1.369;75.176;1.015;0.301;81.265;2.101;0.271;75.376;3.272;
180749;1.000;81.327;2.152;1.089;75.363;3.218;0.976;75.471;0.985;0.971;75.287;0.835;	;	;	;	;	;	;1.234;75.471;0.985;1.373;75.287;0.835;1.461;75.471;0.985;1.380;75.287;0.835;0.301;81.327;2.152;0.270;75.363;3.218;
180748;1.000;81.326;2.186;1.047;75.412;3.272;0.266;75.467;0.850;0.321;75.167;0.735;	;	;	;	;	;	;1.209;75.467;0.850;1.577;75.167;0.735;0.030;75.467;0.850;1.403;75.167;0.735;0.297;81.326;2.186;0.267;75.412;3.272;
180747;1.000;81.365;2.101;1.089;75.387;3.220;0.959;75.511;0.580;0.924;75.322;0.500;	;	;	;	;	;	;1.189;75.511;0.580;2.057;75.322;0.500;1.569;75.511;0.580;1.411;75.322;0.500;0.289;81.365;2.101;0.263;75.387;3.220;
180746;1.000;81.346;2.101;1.104;75.400;3.272;0.990;75.498;0.370;0.985;75.167;0.305;	;	;	;	;	;	;1.188;75.498;0.370;2.672;75.167;0.305;1.577;75.498;0.370;1.434;75.167;0.305;0.300;81.346;2.101;0.265;75.400;3.272;
180745;1.000;81.352;2.101;1.043;75.416;3.272;1.023;75.623;1.760;1.050;75.237;1.705;	;	;	;	;	;	;1.309;75.623;1.760;2.011;75.237;1.705;1.841;75.623;1.760;1.449;75.237;1.705;0.312;81.352;2.101;0.273;75.416;3.272;
180744;1.000;81.364;2.101;1.096;75.439;3.272;1.011;75.580;0.175;0.933;75.248;2.005;	;	;	;	;	;	;1.310;75.580;0.175;1.594;75.248;2.005;1.179;75.580;0.175;1.433;75.248;2.005;0.311;81.364;2.101;0.276;75.439;3.272;
180733;1.000;81.079;3.186;1.068;75.266;4.451;1.022;75.349;2.430;1.074;75.128;2.430;	;	;	;	;	;	;1.344;75.349;2.430;1.655;75.128;2.430;1.839;75.349;2.430;1.600;75.128;2.430;0.318;81.079;3.186;0.288;75.266;4.451;
180732;1.000;81.085;3.118;1.102;75.222;4.451;0.969;75.332;2.425;1.053;75.090;2.425;	;	;	;	;	;	;1.331;75.332;2.425;1.519;75.090;2.425;1.795;75.332;2.425;1.491;75.090;2.425;0.325;81.085;3.118;0.284;75.222;4.451;
180731;1.000;81.060;3.186;1.108;75.224;4.451;0.982;75.333;2.430;1.057;75.088;2.430;	;	;	;	;	;	;1.340;75.333;2.430;1.554;75.088;2.430;1.799;75.333;2.430;1.489;75.088;2.430;0.328;81.060;3.186;0.283;75.224;4.451;
