182779;0.909;80.909;5.331;	;	;	;1.000;75.171;1.555;0.803;81.027;0.680;	;	;	;	;	;	;1.084;75.171;1.555;0.942;81.027;0.680;1.009;75.171;1.555;0.976;81.027;0.680;	;	;	;	;	;	;
182760;0.906;81.201;4.014;	;	;	;1.000;75.302;1.675;0.871;81.134;0.780;	;	;	;	;	;	;1.062;75.302;1.675;1.192;81.134;0.780;0.957;75.302;1.675;1.039;81.134;0.780;	;	;	;	;	;	;
182759;0.880;81.200;4.488;	;	;	;1.000;75.327;1.745;0.849;81.230;1.030;	;	;	;	;	;	;1.050;75.327;1.745;1.024;81.230;1.030;1.351;75.327;1.745;0.991;81.230;1.030;	;	;	;	;	;	;
182757;0.880;81.272;4.325;	;	;	;1.000;75.401;1.590;0.813;81.263;0.895;	;	;	;	;	;	;1.031;75.401;1.590;1.703;81.263;0.895;1.717;75.401;1.590;0.945;81.263;0.895;	;	;	;	;	;	;
182743;0.913;81.204;5.610;	;	;	;1.000;75.303;2.070;0.779;75.167;1.245;	;	;	;	;	;	;1.053;75.303;2.070;0.874;75.167;1.245;1.221;75.303;2.070;0.978;75.167;1.245;	;	;	;	;	;	;
182731;0.855;81.196;5.618;	;	;	;1.000;75.241;1.990;0.744;75.211;0.985;	;	;	;	;	;	;1.021;75.241;1.990;0.731;75.211;0.985;1.106;75.241;1.990;0.952;75.211;0.985;	;	;	;	;	;	;
182708;0.848;80.406;5.678;	;	;	;1.000;78.064;2.915;0.788;74.984;1.460;	;	;	;	;	;	;1.040;78.064;2.915;0.739;74.984;1.460;1.258;78.064;2.915;0.991;74.984;1.460;	;	;	;	;	;	;
182708;0.848;80.406;5.678;	;	;	;1.000;78.064;2.915;0.788;74.984;1.460;	;	;	;	;	;	;1.040;78.064;2.915;0.740;74.984;1.460;1.262;78.064;2.915;0.991;74.984;1.460;	;	;	;	;	;	;
182613;1.045;81.308;4.146;0.999;75.119;4.011;1.000;75.327;1.845;0.956;75.310;1.840;	;	;	;	;	;	;1.198;75.327;1.845;0.148;75.310;1.840;0.091;75.327;1.845;1.290;75.310;1.840;	;	;	;	;	;	;
182612;1.018;81.268;4.803;0.979;75.077;4.778;1.000;75.389;2.180;0.975;75.293;2.175;	;	;	;	;	;	;1.115;75.389;2.180;0.104;75.293;2.175;0.134;75.389;2.180;1.320;75.293;2.175;	;	;	;	;	;	;
182479;1.111;81.084;0.198;	;	;	;1.000;75.010;1.250;1.006;75.184;1.250;	;	;	;	;	;	;1.166;75.010;1.250;0.085;75.184;1.250;0.059;75.010;1.250;1.280;75.184;1.250;	;	;	;	;	;	;
182392;1.017;81.068;1.840;	;	;	;1.000;75.029;0.920;0.901;75.230;0.905;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.524;75.230;0.905;	;	;	;	;	;	;
180897;0.610;69.715;1.362;0.845;70.558;1.008;1.000;70.653;0.690;0.765;70.435;0.670;	;	;	;	;	;	;1.106;70.653;0.690;3.680;70.435;0.670;0.167;70.653;0.690;1.233;70.435;0.670;	;	;	;	;	;	;
180883;0.941;80.953;1.362;0.917;75.520;1.008;1.000;75.558;0.690;0.906;75.392;0.675;	;	;	;	;	;	;1.147;75.558;0.690;1.793;75.392;0.675;1.786;75.558;0.690;1.461;75.392;0.675;	;	;	;	;	;	;
180839;1.060;81.471;nan;1.005;75.620;1.226;1.000;75.650;3.900;0.941;75.355;3.900;	;	;	;	;	;	;1.156;75.650;3.900;1.526;75.355;3.900;1.542;75.650;3.900;1.247;75.355;3.900;	;	;	;	;	;	;
180837;0.992;80.978;0.037;1.013;75.629;1.259;1.000;75.663;3.900;0.919;75.379;3.900;	;	;	;	;	;	;1.113;75.663;3.900;1.695;75.379;3.900;2.177;75.663;3.900;1.165;75.379;3.900;	;	;	;4503599627370496.000;75.629;1.259;
180835;2.219;81.474;nan;1.058;75.692;0.175;1.000;75.725;3.430;1.312;75.457;3.365;	;	;	;	;	;	;1.688;75.725;3.430;3.654;75.457;3.365;3.054;75.725;3.430;2.347;75.457;3.365;	;	;	;9007199254740992.000;75.692;0.175;
180834;1.627;81.517;nan;1.489;75.721;0.167;1.000;75.742;3.440;1.287;75.419;3.360;	;	;	;	;	;	;1.776;75.742;3.440;4.314;75.419;3.360;3.447;75.742;3.440;2.315;75.419;3.360;	;	;	;	;	;	;
180833;	;	;	;0.183;75.753;nan;1.000;75.749;3.445;1.323;75.456;3.375;	;	;	;	;	;	;1.661;75.749;3.445;4.271;75.456;3.375;3.369;75.749;3.445;2.310;75.456;3.375;	;	;	;	;	;	;
180831;0.596;81.605;nan;	;	;	;1.000;75.783;2.195;1.022;75.507;2.115;	;	;	;	;	;	;1.601;75.783;2.195;3.524;75.507;2.115;3.092;75.783;2.195;1.994;75.507;2.115;	;	;	;2251799813685248.000;75.696;nan;
180808;0.874;81.030;3.696;	;	;	;1.000;75.160;1.865;0.948;75.111;1.220;	;	;	;	;	;	;0.896;75.160;1.865;2.506;75.111;1.220;1.319;75.160;1.865;1.097;75.111;1.220;	;	;	;	;	;	;
180805;0.885;81.155;2.324;	;	;	;1.000;75.706;1.175;0.958;75.226;0.710;	;	;	;	;	;	;0.920;75.706;1.175;2.382;75.226;0.710;2.408;75.706;1.175;1.090;75.226;0.710;	;	;	;	;	;	;
180804;0.879;81.157;5.414;204.346;75.137;nan;1.000;75.185;2.755;0.909;75.115;1.375;	;	;	;	;	;	;0.908;75.185;2.755;2.528;75.115;1.375;1.126;75.185;2.755;1.117;75.115;1.375;	;	;	;	;	;	;
180802;0.963;81.168;4.599;	;	;	;1.000;75.168;2.335;1.187;75.118;1.090;	;	;	;	;	;	;0.954;75.168;2.335;6.863;75.118;1.090;1.564;75.168;2.335;1.390;75.118;1.090;	;	;	;	;	;	;
180801;0.859;81.198;4.428;	;	;	;1.000;75.179;2.250;0.882;75.214;1.060;	;	;	;	;	;	;1.004;75.179;2.250;1.756;75.214;1.060;1.568;75.179;2.250;1.045;75.214;1.060;	;	;	;	;	;	;
180797;1.001;81.220;3.244;1.166;75.233;2.564;1.000;75.408;2.600;0.948;75.222;2.550;	;	;	;	;	;	;1.144;75.408;2.600;3.457;75.222;2.550;2.753;75.408;2.600;1.464;75.222;2.550;	;	;	;	;	;	;
180796;0.967;81.174;3.249;1.097;75.220;2.564;1.000;75.415;2.600;1.014;75.239;2.985;	;	;	;	;	;	;1.091;75.415;2.600;11.212;75.239;2.985;6.961;75.415;2.600;1.335;75.239;2.985;	;	;	;	;	;	;
180764;0.998;81.142;3.249;1.110;75.393;2.564;1.000;75.347;1.070;0.934;75.123;0.915;	;	;	;	;	;	;1.166;75.347;1.070;1.739;75.123;0.915;0.165;75.347;1.070;1.379;75.123;0.915;	;	;	;	;	;	;
180763;0.969;81.207;3.249;1.102;75.312;2.510;1.000;75.368;0.950;0.910;75.193;0.820;	;	;	;	;	;	;1.135;75.368;0.950;1.641;75.193;0.820;0.491;75.368;0.950;1.361;75.193;0.820;	;	;	;	;	;	;
180762;0.980;81.230;3.249;1.113;75.299;2.564;1.000;75.341;0.940;0.867;75.187;0.865;	;	;	;	;	;	;1.177;75.341;0.940;1.812;75.187;0.865;0.364;75.341;0.940;1.367;75.187;0.865;	;	;	;	;	;	;
180761;0.976;81.192;3.249;1.103;75.398;2.537;1.000;75.344;0.965;0.872;75.165;0.895;	;	;	;	;	;	;1.204;75.344;0.965;2.400;75.165;0.895;0.290;75.344;0.965;1.404;75.165;0.895;	;	;	;	;	;	;
180760;0.993;81.225;3.249;1.114;75.357;2.512;1.000;75.356;0.925;0.880;75.225;0.810;	;	;	;	;	;	;1.176;75.356;0.925;1.854;75.225;0.810;0.174;75.356;0.925;1.403;75.225;0.810;	;	;	;	;	;	;
180759;1.014;81.204;3.249;1.087;75.346;2.564;1.000;75.366;0.915;0.880;75.140;0.810;	;	;	;	;	;	;1.194;75.366;0.915;1.748;75.140;0.810;0.194;75.366;0.915;1.404;75.140;0.810;	;	;	;	;	;	;
180758;0.985;81.245;3.231;1.132;75.298;2.564;1.000;75.367;0.955;0.879;75.168;0.865;	;	;	;	;	;	;1.187;75.367;0.955;3.313;75.168;0.865;0.251;75.367;0.955;1.426;75.168;0.865;	;	;	;	;	;	;
180757;0.971;81.153;3.249;1.102;75.371;2.564;1.000;75.370;0.945;0.925;75.201;0.815;	;	;	;	;	;	;1.154;75.370;0.945;2.111;75.201;0.815;2.535;75.370;0.945;1.356;75.201;0.815;	;	;	;	;	;	;
180756;1.001;81.149;3.195;1.081;75.365;4.320;1.000;75.387;1.030;0.871;75.188;0.885;	;	;	;	;	;	;1.174;75.387;1.030;1.642;75.188;0.885;0.280;75.387;1.030;1.441;75.188;0.885;	;	;	;	;	;	;
180755;0.997;80.883;3.220;1.105;75.332;4.394;1.000;75.403;0.975;0.865;75.242;0.850;	;	;	;	;	;	;1.180;75.403;0.975;1.529;75.242;0.850;0.223;75.403;0.975;1.420;75.242;0.850;	;	;	;	;	;	;
180753;1.020;81.199;3.247;1.101;75.333;3.137;1.000;75.398;0.955;0.884;75.226;0.765;	;	;	;	;	;	;1.140;75.398;0.955;1.454;75.226;0.765;0.349;75.398;0.955;1.374;75.226;0.765;	;	;	;	;	;	;
180752;1.024;81.245;2.101;1.092;75.369;3.272;1.000;75.435;0.950;0.893;75.234;0.770;	;	;	;	;	;	;1.124;75.435;0.950;1.312;75.234;0.770;0.450;75.435;0.950;1.336;75.234;0.770;	;	;	;	;	;	;
180751;1.042;81.265;2.101;1.035;75.429;3.083;1.000;75.475;1.190;0.899;75.252;0.925;	;	;	;	;	;	;1.081;75.475;1.190;1.371;75.252;0.925;1.335;75.475;1.190;1.302;75.252;0.925;	;	;	;	;	;	;
180750;1.033;81.265;2.101;1.042;75.376;3.272;1.000;75.452;1.165;0.915;75.176;1.015;	;	;	;	;	;	;1.108;75.452;1.165;1.468;75.176;1.015;1.399;75.452;1.165;1.301;75.176;1.015;	;	;	;4503599627370496.000;75.376;3.272;
180749;0.998;81.327;2.152;1.080;75.363;3.218;1.000;75.471;0.985;0.910;75.287;0.835;	;	;	;	;	;	;1.106;75.471;0.985;1.499;75.287;0.835;0.854;75.471;0.985;1.331;75.287;0.835;	;	;	;	;	;	;
180748;1.000;81.326;2.186;1.092;75.412;3.272;1.000;75.467;0.850;0.920;75.167;0.735;	;	;	;	;	;	;1.091;75.467;0.850;2.069;75.167;0.735;0.631;75.467;0.850;1.319;75.167;0.735;	;	;	;	;	;	;
180743;1.063;81.406;1.092;1.011;75.469;1.008;1.000;75.565;0.550;0.941;75.214;0.550;	;	;	;	;	;	;1.258;75.565;0.550;	;	;	;0.054;75.565;0.550;1.527;75.214;0.550;	;	;	;	;	;	;
180733;0.936;81.079;3.186;1.067;75.266;4.451;1.000;75.349;2.430;1.041;75.128;2.430;	;	;	;	;	;	;1.115;75.349;2.430;1.803;75.128;2.430;1.769;75.349;2.430;1.495;75.128;2.430;	;	;	;	;	;	;
180732;1.005;81.085;3.118;1.049;75.222;4.451;1.000;75.332;2.425;1.038;75.090;2.425;	;	;	;	;	;	;1.170;75.332;2.425;1.856;75.090;2.425;1.885;75.332;2.425;1.434;75.090;2.425;	;	;	;	;	;	;
180731;1.010;81.060;3.186;1.081;75.224;4.451;1.000;75.333;2.430;1.028;75.088;2.430;	;	;	;	;	;	;1.158;75.333;2.430;1.843;75.088;2.430;1.846;75.333;2.430;1.443;75.088;2.430;	;	;	;	;	;	;
180730;0.982;81.066;3.177;1.011;75.242;4.451;1.000;75.313;2.420;1.059;75.070;2.420;	;	;	;	;	;	;1.066;75.313;2.420;2.737;75.070;2.420;2.312;75.313;2.420;1.385;75.070;2.420;	;	;	;	;	;	;
180729;1.045;81.105;2.152;1.048;75.225;3.272;1.000;75.333;3.850;0.965;75.132;3.345;	;	;	;	;	;	;1.164;75.333;3.850;1.447;75.132;3.345;1.949;75.333;3.850;1.434;75.132;3.345;	;	;	;	;	;	;
180728;1.001;81.129;2.415;1.142;75.266;3.559;1.000;75.330;3.850;0.942;75.111;3.425;	;	;	;	;	;	;1.234;75.330;3.850;1.423;75.111;3.425;0.897;75.330;3.850;1.600;75.111;3.425;	;	;	;	;	;	;
180727;1.128;81.073;2.439;1.163;75.233;3.572;1.000;75.358;3.840;0.978;75.148;3.475;	;	;	;	;	;	;1.255;75.358;3.840;2.125;75.148;3.475;1.558;75.358;3.840;1.695;75.148;3.475;	;	;	;	;	;	;
180726;1.000;80.873;3.186;1.078;75.291;4.438;1.000;75.340;2.430;1.043;75.106;2.430;	;	;	;	;	;	;1.106;75.340;2.430;1.899;75.106;2.430;1.735;75.340;2.430;1.458;75.106;2.430;	;	;	;	;	;	;
180725;1.007;80.822;3.186;1.064;75.307;4.451;1.000;75.340;2.430;1.043;75.126;2.430;	;	;	;	;	;	;1.113;75.340;2.430;2.029;75.126;2.430;1.814;75.340;2.430;1.430;75.126;2.430;	;	;	;	;	;	;
180724;1.008;80.925;3.186;1.064;75.240;4.424;1.000;75.372;2.430;1.059;75.134;2.430;	;	;	;	;	;	;1.148;75.372;2.430;2.085;75.134;2.430;1.889;75.372;2.430;1.431;75.134;2.430;	;	;	;	;	;	;
180723;1.022;81.204;3.161;1.080;75.284;4.402;1.000;75.379;2.430;1.097;75.127;2.430;	;	;	;	;	;	;1.149;75.379;2.430;2.216;75.127;2.430;1.897;75.379;2.430;1.474;75.127;2.430;	;	;	;	;	;	;
180722;1.026;81.265;3.186;1.094;75.291;4.451;1.000;75.396;2.415;1.053;75.186;2.420;	;	;	;	;	;	;1.158;75.396;2.415;2.018;75.186;2.420;1.806;75.396;2.415;1.447;75.186;2.420;	;	;	;	;	;	;
180721;1.031;81.148;3.155;1.086;75.278;4.446;1.000;75.424;2.430;1.031;75.144;2.420;	;	;	;	;	;	;1.154;75.424;2.430;2.030;75.144;2.420;1.852;75.424;2.430;1.433;75.144;2.420;	;	;	;	;	;	;
180720;1.047;81.260;3.164;1.104;75.325;4.441;1.000;75.393;2.425;1.096;75.198;2.430;	;	;	;	;	;	;1.125;75.393;2.425;2.487;75.198;2.430;1.919;75.393;2.425;1.495;75.198;2.430;	;	;	;	;	;	;
180713;1.014;81.263;2.071;1.103;75.293;3.245;1.000;75.480;3.520;0.972;75.237;3.045;	;	;	;	;	;	;1.138;75.480;3.520;1.535;75.237;3.045;1.449;75.480;3.520;1.445;75.237;3.045;	;	;	;4503599627370496.000;75.293;3.245;
180712;1.003;81.272;2.410;1.104;75.320;3.557;1.000;75.498;3.695;1.013;75.221;3.215;	;	;	;	;	;	;1.172;75.498;3.695;1.888;75.221;3.215;1.603;75.498;3.695;1.464;75.221;3.215;	;	;	;	;	;	;
180711;1.076;81.310;2.422;1.156;75.365;3.561;1.000;75.507;3.775;1.061;75.247;3.545;	;	;	;	;	;	;1.200;75.507;3.775;1.859;75.247;3.545;2.960;75.507;3.775;1.490;75.247;3.545;	;	;	;4503599627370496.000;75.365;3.561;
180710;1.023;81.277;2.415;1.123;75.346;3.556;1.000;75.542;3.795;0.979;75.294;3.580;	;	;	;	;	;	;1.210;75.542;3.795;1.606;75.294;3.580;1.457;75.542;3.795;1.531;75.294;3.580;	;	;	;	;	;	;
180709;1.067;81.335;2.419;1.199;75.391;3.559;1.000;75.496;1.590;1.001;75.299;1.395;	;	;	;	;	;	;1.270;75.496;1.590;2.384;75.299;1.395;1.076;75.496;1.590;1.623;75.299;1.395;	;	;	;4503599627370496.000;75.391;3.559;
180653;1.149;81.296;3.108;1.244;75.290;2.185;1.000;75.330;0.520;1.088;75.283;0.500;	;	;	;	;	;	;1.197;75.330;0.520;0.398;75.283;0.500;	;	;	;1.556;75.283;0.500;	;	;	;	;	;	;
180643;1.171;81.105;2.781;1.170;75.287;0.545;1.000;75.395;2.990;1.127;75.231;3.020;	;	;	;	;	;	;1.204;75.395;2.990;8.151;75.231;3.020;2.615;75.395;2.990;1.817;75.231;3.020;	;	;	;	;	;	;
180636;1.189;81.080;2.803;1.282;75.323;0.523;1.000;75.369;2.990;1.095;75.186;2.980;	;	;	;	;	;	;1.209;75.369;2.990;11.011;75.186;2.980;2.446;75.369;2.990;1.817;75.186;2.980;	;	;	;	;	;	;
180607;0.997;81.080;1.014;1.008;75.356;1.008;1.000;75.365;0.540;1.041;75.211;0.560;	;	;	;	;	;	;1.142;75.365;0.540;	;	;	;0.090;75.365;0.540;1.476;75.211;0.560;	;	;	;	;	;	;
180606;0.958;80.853;3.938;1.054;75.265;3.938;1.000;75.160;2.090;1.062;74.896;2.100;	;	;	;	;	;	;1.163;75.160;2.090;0.207;74.896;2.100;0.103;75.160;2.090;1.467;74.896;2.100;	;	;	;	;	;	;
180604;0.953;80.776;3.938;1.039;75.313;3.938;1.000;75.189;2.100;1.076;75.040;2.100;	;	;	;	;	;	;1.131;75.189;2.100;0.216;75.040;2.100;0.094;75.189;2.100;1.484;75.040;2.100;	;	;	;	;	;	;
180603;0.965;80.909;3.938;1.052;75.270;3.938;1.000;75.179;2.100;1.076;75.147;2.100;	;	;	;	;	;	;1.150;75.179;2.100;0.167;75.147;2.100;0.086;75.179;2.100;1.498;75.147;2.100;	;	;	;	;	;	;
180602;0.967;80.883;3.938;1.054;75.322;3.938;1.000;75.214;2.100;1.074;75.143;2.100;	;	;	;	;	;	;1.168;75.214;2.100;0.120;75.143;2.100;0.109;75.214;2.100;1.499;75.143;2.100;	;	;	;	;	;	;
180601;0.978;80.820;3.938;1.053;75.250;3.938;1.000;75.192;2.100;1.063;75.135;2.100;	;	;	;	;	;	;1.174;75.192;2.100;0.221;75.135;2.100;0.094;75.192;2.100;1.539;75.135;2.100;	;	;	;	;	;	;
180600;0.991;80.714;3.938;1.079;75.280;3.938;1.000;75.166;2.100;1.056;74.981;2.100;	;	;	;	;	;	;1.216;75.166;2.100;0.195;74.981;2.100;0.102;75.166;2.100;1.558;74.981;2.100;	;	;	;	;	;	;
180599;1.018;80.807;3.938;1.047;75.315;3.938;1.000;75.213;2.100;1.025;75.221;2.100;	;	;	;	;	;	;1.252;75.213;2.100;0.165;75.221;2.100;0.072;75.213;2.100;1.671;75.221;2.100;	;	;	;	;	;	;
180584;0.883;80.082;1.179;0.899;75.478;1.209;1.000;75.213;1.331;1.063;75.122;1.311;	;	;	;	;	;	;1.073;75.213;1.331;0.082;75.122;1.311;0.057;75.213;1.331;1.485;75.122;1.311;	;	;	;	;	;	;
180475;0.636;81.108;3.864;0.187;75.305;0.020;1.000;75.116;1.000;0.402;74.980;1.975;	;	;	;	;	;	;0.080;75.116;1.000;0.123;74.980;1.975;	;	;	;0.383;74.980;1.975;	;	;	;	;	;	;
180308;	;	;	;1.225;75.300;6.040;1.000;75.220;3.205;1.121;75.102;1.215;	;	;	;	;	;	;1.374;75.220;3.205;	;	;	;2.180;75.220;3.205;1.780;75.102;1.215;	;	;	;	;	;	;
180304;	;	;	;1.158;75.304;4.369;1.000;75.192;1.800;1.147;75.019;0.710;	;	;	;	;	;	;	;	;	;	;	;	;3.084;75.192;1.800;1.824;75.019;0.710;	;	;	;	;	;	;
180303;	;	;	;1.073;75.325;6.013;1.000;75.231;3.260;1.133;75.026;0.870;	;	;	;	;	;	;1.555;75.231;3.260;	;	;	;1.786;75.231;3.260;1.802;75.026;0.870;	;	;	;	;	;	;
180302;	;	;	;1.081;75.305;6.040;1.000;75.233;2.920;1.083;75.068;0.905;	;	;	;	;	;	;1.724;75.233;2.920;	;	;	;2.512;75.233;2.920;1.691;75.068;0.905;	;	;	;	;	;	;
180301;	;	;	;0.998;75.283;4.398;1.000;75.204;1.845;1.125;75.040;0.625;	;	;	;	;	;	;1.542;75.204;1.845;	;	;	;4.529;75.204;1.845;1.803;75.040;0.625;	;	;	;	;	;	;
180300;	;	;	;1.198;75.320;4.848;1.000;75.222;2.085;1.162;75.053;0.465;	;	;	;	;	;	;1.891;75.222;2.085;	;	;	;5.495;75.222;2.085;1.805;75.053;0.465;	;	;	;	;	;	;
180297;	;	;	;1.034;75.250;5.298;1.000;75.216;2.490;1.077;75.048;0.515;	;	;	;	;	;	;1.719;75.216;2.490;	;	;	;3.306;75.216;2.490;1.693;75.048;0.515;	;	;	;	;	;	;
180296;	;	;	;1.043;75.246;4.827;1.000;75.225;2.190;1.183;75.030;0.685;	;	;	;	;	;	;1.541;75.225;2.190;	;	;	;4.398;75.225;2.190;1.756;75.030;0.685;	;	;	;	;	;	;
180295;	;	;	;1.086;75.298;6.040;1.000;75.260;2.815;1.191;75.060;0.860;	;	;	;	;	;	;1.668;75.260;2.815;	;	;	;1.923;75.260;2.815;1.883;75.060;0.860;	;	;	;	;	;	;
180294;	;	;	;1.233;75.307;6.040;1.000;75.278;3.020;1.121;75.068;0.870;	;	;	;	;	;	;1.842;75.278;3.020;	;	;	;2.716;75.278;3.020;1.745;75.068;0.870;	;	;	;	;	;	;
180292;	;	;	;1.112;75.284;6.040;1.000;75.234;2.795;1.078;75.107;0.685;	;	;	;	;	;	;1.531;75.234;2.795;	;	;	;	;	;	;1.818;75.107;0.685;	;	;	;	;	;	;
180289;	;	;	;1.171;75.339;6.010;1.000;75.228;2.335;1.105;75.161;1.105;	;	;	;	;	;	;1.545;75.228;2.335;	;	;	;1.584;75.228;2.335;1.782;75.161;1.105;	;	;	;	;	;	;
180264;	;	;	;1.681;75.352;4.293;1.000;75.244;0.610;1.143;75.126;0.305;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
180263;	;	;	;1.333;75.307;5.255;1.000;75.205;2.490;1.093;75.086;0.555;	;	;	;	;	;	;1.162;75.205;2.490;5.885;75.086;0.555;2.908;75.205;2.490;1.724;75.086;0.555;	;	;	;	;	;	;
180261;	;	;	;1.505;75.351;5.442;1.000;75.225;3.585;1.037;75.106;1.055;	;	;	;	;	;	;1.115;75.225;3.585;2.269;75.106;1.055;2.411;75.225;3.585;1.732;75.106;1.055;	;	;	;	;	;	;
180258;	;	;	;1.230;75.309;5.840;1.000;75.303;4.535;1.170;75.131;3.215;	;	;	;	;	;	;1.093;75.303;4.535;2.138;75.131;3.215;2.355;75.303;4.535;1.636;75.131;3.215;	;	;	;	;	;	;
180257;	;	;	;1.134;75.350;5.678;1.000;75.232;3.325;1.004;75.130;1.560;	;	;	;	;	;	;1.142;75.232;3.325;1.611;75.130;1.560;1.537;75.232;3.325;1.667;75.130;1.560;	;	;	;	;	;	;
180255;	;	;	;1.188;75.345;5.840;1.000;75.259;3.255;1.228;75.109;2.185;	;	;	;	;	;	;1.227;75.259;3.255;2.924;75.109;2.185;2.334;75.259;3.255;1.771;75.109;2.185;	;	;	;	;	;	;
180251;	;	;	;1.228;75.354;5.840;1.000;75.264;2.935;1.136;75.147;2.305;	;	;	;	;	;	;1.127;75.264;2.935;4.303;75.147;2.305;2.291;75.264;2.935;1.706;75.147;2.305;	;	;	;	;	;	;
180247;	;	;	;1.560;75.338;5.626;1.000;75.297;2.000;1.200;75.163;0.735;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
180245;	;	;	;1.355;75.395;5.603;1.000;75.319;1.280;1.083;75.170;0.505;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
180243;	;	;	;1.088;75.370;5.840;1.000;75.285;3.390;1.059;75.168;1.835;	;	;	;	;	;	;1.214;75.285;3.390;4.451;75.168;1.835;2.438;75.285;3.390;1.698;75.168;1.835;	;	;	;	;	;	;
180242;	;	;	;1.040;75.418;5.840;1.000;75.358;4.215;1.076;75.208;2.475;	;	;	;	;	;	;1.294;75.358;4.215;2.554;75.208;2.475;2.374;75.358;4.215;1.772;75.208;2.475;	;	;	;	;	;	;
180221;1.086;81.163;3.485;1.006;75.504;2.552;1.000;75.295;3.310;0.823;65.375;0.650;	;	;	;	;	;	;1.330;75.295;3.310;1.575;65.375;0.650;1.496;75.295;3.310;1.539;65.375;0.650;	;	;	;	;	;	;
180209;1.083;81.184;4.722;1.157;75.435;4.770;1.000;75.312;4.250;0.982;65.387;0.725;	;	;	;	;	;	;1.341;75.312;4.250;2.253;65.387;0.725;1.773;75.312;4.250;1.804;65.387;0.725;	;	;	;	;	;	;
180203;1.060;80.938;4.712;1.187;75.397;4.770;1.000;75.355;4.475;0.997;65.443;0.610;	;	;	;	;	;	;1.261;75.355;4.475;1.714;65.443;0.610;2.406;75.355;4.475;1.594;65.443;0.610;	;	;	;	;	;	;
180196;1.023;80.860;4.722;1.145;75.384;4.765;1.000;75.253;4.345;0.914;65.344;0.765;	;	;	;	;	;	;1.179;75.253;4.345;1.801;65.344;0.765;3.308;75.253;4.345;1.595;65.344;0.765;	;	;	;	;	;	;
180189;1.005;80.845;4.722;1.095;75.402;4.770;1.000;75.250;4.015;0.906;65.357;0.475;	;	;	;	;	;	;1.273;75.250;4.015;2.660;65.357;0.475;0.880;75.250;4.015;1.642;65.357;0.475;	;	;	;	;	;	;
180186;1.101;81.139;4.722;1.165;75.278;4.770;1.000;75.286;4.545;0.888;65.326;0.435;	;	;	;	;	;	;1.269;75.286;4.545;3.987;65.326;0.435;2.930;75.286;4.545;1.612;65.326;0.435;	;	;	;	;	;	;
180185;1.019;81.118;4.726;1.050;75.317;4.770;1.000;75.276;4.680;0.888;65.341;0.580;	;	;	;	;	;	;1.220;75.276;4.680;5.879;65.341;0.580;2.557;75.276;4.680;1.496;65.341;0.580;	;	;	;	;	;	;
180183;1.054;81.127;4.722;1.096;75.344;4.770;1.000;75.254;4.485;0.882;65.323;0.820;	;	;	;	;	;	;1.297;75.254;4.485;2.285;65.323;0.820;1.722;75.254;4.485;1.636;65.323;0.820;	;	;	;	;	;	;
180182;1.034;81.125;4.722;1.094;75.350;4.770;1.000;75.260;3.905;0.927;65.340;0.685;	;	;	;	;	;	;1.276;75.260;3.905;2.068;65.340;0.685;3.510;75.260;3.905;1.655;65.340;0.685;	;	;	;	;	;	;
180097;0.926;81.033;1.112;0.928;75.142;1.008;1.000;75.131;0.560;0.955;75.017;0.560;	;	;	;	;	;	;1.123;75.131;0.560;	;	;	;0.068;75.131;0.560;1.377;75.017;0.560;	;	;	;	;	;	;
179980;0.904;81.235;4.591;	;	;	;1.000;75.238;3.365;0.905;70.156;1.790;	;	;	;	;	;	;1.215;75.238;3.365;1.762;70.156;1.790;3.168;75.238;3.365;1.325;70.156;1.790;	;	;	;	;	;	;
179979;0.905;81.164;4.538;	;	;	;1.000;75.241;3.380;0.907;70.203;1.795;	;	;	;	;	;	;1.243;75.241;3.380;1.671;70.203;1.795;3.048;75.241;3.380;1.325;70.203;1.795;	;	;	;	;	;	;
179978;0.910;81.206;4.596;	;	;	;1.000;75.227;3.310;0.902;70.180;1.770;	;	;	;	;	;	;1.256;75.227;3.310;1.790;70.180;1.770;2.894;75.227;3.310;1.333;70.180;1.770;	;	;	;	;	;	;
179977;0.924;80.776;4.596;	;	;	;1.000;75.217;3.365;0.897;70.283;1.850;	;	;	;	;	;	;1.254;75.217;3.365;1.533;70.283;1.850;3.213;75.217;3.365;1.319;70.283;1.850;	;	;	;	;	;	;
179976;0.930;80.835;4.596;	;	;	;1.000;75.215;3.380;0.911;70.266;1.860;	;	;	;	;	;	;1.245;75.215;3.380;1.746;70.266;1.860;3.343;75.215;3.380;1.328;70.266;1.860;	;	;	;	;	;	;
179975;0.953;80.998;4.596;	;	;	;1.000;75.238;3.370;0.915;70.235;1.895;	;	;	;	;	;	;1.276;75.238;3.370;1.618;70.235;1.895;3.140;75.238;3.370;1.343;70.235;1.895;	;	;	;	;	;	;
179974;0.939;80.950;4.083;	;	;	;1.000;75.245;3.275;0.945;70.226;1.665;	;	;	;	;	;	;1.173;75.245;3.275;1.599;70.226;1.665;2.325;75.245;3.275;1.324;70.226;1.665;	;	;	;	;	;	;
